2018-16-02 22:57:03.442 INFO  pl.isa.autoparts.categories.Parser - Categories XML file loaded
2018-16-02 22:57:03.681 INFO  pl.isa.autoparts.categories.Parser - Allegro categories added
2018-16-02 22:57:04.970 INFO  pl.isa.autoparts.categories.Parser - Categories XML file loaded
2018-16-02 22:57:05.030 INFO  pl.isa.autoparts.categories.Parser - Allegro categories added
2018-16-02 22:57:39.089 INFO  pl.isa.autoparts.InitateAztec - Aztec Reader executed
2018-16-02 22:57:48.590 DEBUG pl.isa.autoparts.aztec.AtenaSessionReader - Created API link: https://aztec.atena.pl/PWM2/rest/aztec/getbysession?sessionKey=ww&userKey=qY2?0Pw!
2018-21-03 03:56:06.959 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Executing vehicle blacklist creator...
2018-21-03 03:56:10.272 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: ABARTH
2018-21-03 03:56:38.827 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.4
2018-21-03 03:56:38.827 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 3.5
2018-21-03 03:56:38.828 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TSX Estate (CW_)
2018-21-03 03:56:39.327 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.4
2018-21-03 03:56:39.327 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIGOR
2018-21-03 03:56:39.853 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.5
2018-21-03 03:56:39.854 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.5
2018-21-03 03:56:39.854 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ZDX
2018-21-03 03:56:40.347 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 3.7 AWD
2018-21-03 03:56:40.347 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 3.7 AWD
2018-21-03 03:56:40.876 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: ADR
2018-21-03 03:56:40.876 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 9AO
2018-21-03 03:56:41.428 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A30
2018-21-03 03:56:41.947 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A35
2018-21-03 03:56:42.446 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A40
2018-21-03 03:56:42.988 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A45
2018-21-03 03:56:43.509 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A50
2018-21-03 03:56:44.027 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A55
2018-21-03 03:56:44.547 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A60
2018-21-03 03:56:45.067 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A70
2018-21-03 03:56:45.589 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A80
2018-21-03 03:56:46.107 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A90
2018-21-03 03:56:46.629 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AA0
2018-21-03 03:56:47.164 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AA1
2018-21-03 03:56:47.708 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AA4
2018-21-03 03:56:48.229 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AA5
2018-21-03 03:56:48.787 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AE5
2018-21-03 03:56:49.300 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AR2
2018-21-03 03:56:49.828 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AR4
2018-21-03 03:56:50.348 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AR5
2018-21-03 03:56:50.867 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ARA
2018-21-03 03:56:51.389 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AS1
2018-21-03 03:56:51.949 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AS2
2018-21-03 03:56:52.469 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AS3
2018-21-03 03:56:52.987 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AS5
2018-21-03 03:56:53.507 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: B0E
2018-21-03 03:56:54.027 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: B0S
2018-21-03 03:56:54.549 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: B1A
2018-21-03 03:56:55.067 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: B1S
2018-21-03 03:56:55.589 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: B59
2018-21-03 03:56:56.108 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: B5A
2018-21-03 03:56:56.627 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: B5S
2018-21-03 03:56:57.147 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: B90
2018-21-03 03:56:57.667 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BJS
2018-21-03 03:56:58.187 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BM9
2018-21-03 03:56:58.708 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BMA
2018-21-03 03:56:59.198 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BMS
2018-21-03 03:56:59.750 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BPS
2018-21-03 03:57:00.269 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BRE
2018-21-03 03:57:00.787 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BRS
2018-21-03 03:57:01.307 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BTR
2018-21-03 03:57:01.827 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BTS
2018-21-03 03:57:02.509 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BWR
2018-21-03 03:57:03.033 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BWS
2018-21-03 03:57:03.557 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BXE
2018-21-03 03:57:04.547 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: AEBI
2018-21-03 03:57:04.548 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TT
2018-21-03 03:57:05.069 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 40
2018-21-03 03:57:05.070 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 50
2018-21-03 03:57:05.070 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 60
2018-21-03 03:57:05.070 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 70, 70S
2018-21-03 03:57:05.070 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 80
2018-21-03 03:57:05.070 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 80
2018-21-03 03:57:05.070 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 90
2018-21-03 03:57:05.070 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 95
2018-21-03 03:57:05.598 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: AEC
2018-21-03 03:57:06.068 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: AEON MOTORCYCLES
2018-21-03 03:57:06.069 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ELITE
2018-21-03 03:57:06.589 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elite 125
2018-21-03 03:57:06.589 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elite 350i
2018-21-03 03:57:06.590 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elite 400i
2018-21-03 03:57:06.590 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: URBAN
2018-21-03 03:57:07.149 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Urban 125
2018-21-03 03:57:07.149 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Urban 350i
2018-21-03 03:57:07.149 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Urban 400i
2018-21-03 03:57:07.149 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Urban 400i
2018-21-03 03:57:07.669 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: AGCO
2018-21-03 03:57:07.670 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: DT Series
2018-21-03 03:57:08.227 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: DT 160
2018-21-03 03:57:08.227 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: DT 180
2018-21-03 03:57:08.227 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: DT 200
2018-21-03 03:57:08.228 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: DT 225
2018-21-03 03:57:08.707 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: AGCO ALLIS
2018-21-03 03:57:08.708 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SERIE 6
2018-21-03 03:57:09.239 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6.110
2018-21-03 03:57:09.239 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6.125
2018-21-03 03:57:09.239 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6.135
2018-21-03 03:57:09.239 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6.150
2018-21-03 03:57:09.239 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6.175
2018-21-03 03:57:09.240 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6.190
2018-21-03 03:57:09.240 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6.220
2018-21-03 03:57:09.240 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6.60, 6.80
2018-21-03 03:57:09.240 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6.75
2018-21-03 03:57:09.240 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6.95
2018-21-03 03:57:09.707 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: AGCO SISU POWER
2018-21-03 03:57:10.187 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: AGRALE
2018-21-03 03:57:10.188 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 1-Series
2018-21-03 03:57:10.708 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 1100 TX
2018-21-03 03:57:10.709 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 1200 TX
2018-21-03 03:57:10.709 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 1600 A
2018-21-03 03:57:10.709 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 1600 DRD
2018-21-03 03:57:10.710 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 1600 DRS
2018-21-03 03:57:10.710 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 1600 DRS
2018-21-03 03:57:10.710 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 1600 TX
2018-21-03 03:57:10.710 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 1800 DRD, 1800 DRS
2018-21-03 03:57:10.710 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 1800 DRD, 1800 DRS
2018-21-03 03:57:10.711 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 10-Series
2018-21-03 03:57:11.219 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 10000 S
2018-21-03 03:57:11.219 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 13-Series
2018-21-03 03:57:11.707 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 13000
2018-21-03 03:57:11.707 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 14-Series
2018-21-03 03:57:12.228 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 14000
2018-21-03 03:57:12.228 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 14000
2018-21-03 03:57:12.228 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 4-Series
2018-21-03 03:57:12.747 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 4500D
2018-21-03 03:57:12.747 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 5-Series
2018-21-03 03:57:13.267 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 5000D
2018-21-03 03:57:13.267 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 6-Series
2018-21-03 03:57:13.787 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6000
2018-21-03 03:57:13.788 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6000
2018-21-03 03:57:13.788 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 6500
2018-21-03 03:57:13.788 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 7-Series
2018-21-03 03:57:14.348 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 7000 D
2018-21-03 03:57:14.348 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 7000 DX
2018-21-03 03:57:14.348 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 7000 TDX
2018-21-03 03:57:14.348 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 7500 TDX
2018-21-03 03:57:14.349 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 8-Series
2018-21-03 03:57:14.871 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 8000 E-MEC
2018-21-03 03:57:14.871 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 8500 CE
2018-21-03 03:57:14.872 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 8500 CE
2018-21-03 03:57:14.872 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 8500 E-MEC
2018-21-03 03:57:14.872 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 8500 E-MEC
2018-21-03 03:57:14.872 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 8700
2018-21-03 03:57:14.872 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 9-Series
2018-21-03 03:57:15.389 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 9200
2018-21-03 03:57:15.389 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 9200 CE
2018-21-03 03:57:15.389 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: FURGOVAN Box
2018-21-03 03:57:15.953 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.8 D
2018-21-03 03:57:15.953 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.8 D
2018-21-03 03:57:15.953 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MARRUA
2018-21-03 03:57:16.516 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.8 D
2018-21-03 03:57:16.516 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.8 D 4x4
2018-21-03 03:57:16.517 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MARRUA Pickup
2018-21-03 03:57:17.067 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.8 D
2018-21-03 03:57:17.067 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.8 D 4x4
2018-21-03 03:57:17.067 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.8 D 4x4
2018-21-03 03:57:17.067 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 2.8 D 4x4
2018-21-03 03:57:17.549 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: AGRALE MOTORCYCLES
2018-21-03 03:57:17.549 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CANYON
2018-21-03 03:57:18.067 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Canyon 500
2018-21-03 03:57:18.067 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CITY
2018-21-03 03:57:18.590 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: City 50
2018-21-03 03:57:18.590 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: City 90
2018-21-03 03:57:18.590 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: DAKAR
2018-21-03 03:57:19.147 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Dakar 30.0
2018-21-03 03:57:19.148 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Dakar 50
2018-21-03 03:57:19.148 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ELEFANT
2018-21-03 03:57:19.712 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elefant 16.5
2018-21-03 03:57:19.715 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elefant 16.5
2018-21-03 03:57:19.715 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elefant 27.5
2018-21-03 03:57:19.715 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elefant 900
2018-21-03 03:57:19.716 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elefant Dakar 30.0
2018-21-03 03:57:19.716 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ELEFANTRE
2018-21-03 03:57:20.228 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elefantré 16.5
2018-21-03 03:57:20.229 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elefantré 30.0
2018-21-03 03:57:20.229 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: FORCE
2018-21-03 03:57:20.747 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Force 50
2018-21-03 03:57:20.748 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Force 90
2018-21-03 03:57:20.748 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: LEGION
2018-21-03 03:57:21.266 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Legion 125
2018-21-03 03:57:21.266 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONSTER
2018-21-03 03:57:21.788 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Monster 900
2018-21-03 03:57:21.788 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ROADSTER
2018-21-03 03:57:22.347 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Roadster 200
2018-21-03 03:57:22.347 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SST
2018-21-03 03:57:22.852 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: SST 13.5
2018-21-03 03:57:22.852 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: STX
2018-21-03 03:57:23.365 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: STX 27.5
2018-21-03 03:57:23.365 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SXT
2018-21-03 03:57:23.907 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: SXT 16.5
2018-21-03 03:57:23.907 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TCHAU
2018-21-03 03:57:24.427 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Tchau 50
2018-21-03 03:57:24.428 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: W
2018-21-03 03:57:24.947 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: W 16
2018-21-03 03:57:24.947 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: WR
2018-21-03 03:57:25.506 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: WR 250
2018-21-03 03:57:25.507 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: WR 360
2018-21-03 03:57:25.507 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: WXT
2018-21-03 03:57:26.027 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: WXT 125
2018-21-03 03:57:26.028 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: WXT 125
2018-21-03 03:57:26.507 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: AIXAM
2018-21-03 03:57:26.507 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 400
2018-21-03 03:57:27.027 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4
2018-21-03 03:57:27.027 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.5
2018-21-03 03:57:27.027 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 500
2018-21-03 03:57:27.546 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.5
2018-21-03 03:57:27.546 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.5 D
2018-21-03 03:57:27.547 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A.721
2018-21-03 03:57:28.072 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4 D
2018-21-03 03:57:28.072 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A.741
2018-21-03 03:57:28.626 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4 D
2018-21-03 03:57:28.627 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A.751
2018-21-03 03:57:29.147 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.5
2018-21-03 03:57:29.147 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.5 D
2018-21-03 03:57:29.147 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CITY
2018-21-03 03:57:29.667 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4
2018-21-03 03:57:29.668 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Electric
2018-21-03 03:57:29.668 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COUPE
2018-21-03 03:57:30.229 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4
2018-21-03 03:57:30.229 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: Elektro
2018-21-03 03:57:30.229 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CROSSLINE
2018-21-03 03:57:30.747 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4
2018-21-03 03:57:30.747 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.5
2018-21-03 03:57:30.747 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CROSSOVER
2018-21-03 03:57:31.269 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4
2018-21-03 03:57:31.270 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.5 GTR
2018-21-03 03:57:31.270 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.6
2018-21-03 03:57:31.271 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: D-TRUCK Box
2018-21-03 03:57:31.787 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4
2018-21-03 03:57:31.788 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.6
2018-21-03 03:57:31.788 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: D-TRUCK Pickup
2018-21-03 03:57:32.312 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4
2018-21-03 03:57:32.313 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.6
2018-21-03 03:57:32.313 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: D-TRUCK Platform/Chassis
2018-21-03 03:57:32.826 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4
2018-21-03 03:57:32.827 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.6
2018-21-03 03:57:32.827 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GTO
2018-21-03 03:57:33.389 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.4
2018-21-03 03:57:33.399 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ROADLINE
2018-21-03 03:57:33.952 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 		Engine: 0.6
2018-21-03 03:57:33.952 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SCOUTY Convertible
